17:22:46	74565	0:05:09	1030.0
17:22:47	74691	0:05:08	1030.9
17:22:48	74814	0:05:09	1030.0
17:22:49	75018	0:05:08	1032.3
17:22:50	75233	0:05:08	1031.0
17:22:51	75565	0:05:08	1030.5
17:22:52	75783	0:05:11	1019.5
17:22:53	76262	0:05:11	1018.2
17:22:54	76532	0:05:13	1009.6
17:22:55	76962	0:05:25	972.7
17:22:56	77720	0:05:33	946.1
17:22:57	79497	0:05:26	961.5
17:22:58	80598	0:05:37	926.0
17:22:59	81690	0:05:50	888.8
17:23:00	83159	0:05:58	863.7
17:23:01	85528	0:05:50	876.7
17:23:02	86604	0:06:04	841.4
17:23:03	87586	0:06:19	804.9
17:23:04	89311	0:06:16	807.6
17:23:05	91515	0:06:12	810.1
17:23:06	93359	0:06:11	806.8
17:23:07	95619	0:05:48	853.1
17:23:08	97490	0:05:30	894.9
17:23:09	99397	0:05:17	924.0
17:23:10	101477	0:05:03	959.9
17:23:11	103555	0:04:47	1006.8
17:23:12	105449	0:04:31	1060.7
17:23:13	106587	0:04:22	1093.5
17:23:14	107400	0:04:16	1116.0
17:23:15	107600	0:04:14	1120.5
17:23:16	107822	0:04:14	1121.7
17:23:17	107932	0:04:14	1121.1
17:23:18	108098	0:04:14	1118.7
17:23:19	108425	0:04:13	1124.0
17:23:20	108599	0:04:14	1117.4
17:23:21	108687	0:04:15	1111.4
17:23:22	108748	0:04:18	1098.4
17:23:23	108806	0:04:20	1091.4
17:23:24	108964	0:04:22	1083.1
17:23:25	109315	0:04:23	1076.8
17:23:26	109613	0:04:35	1028.1
17:23:27	110254	0:04:39	1011.7
17:23:28	111258	0:04:40	1006.0
17:23:29	111601	0:04:49	971.4
17:23:30	111778	0:05:10	904.7
17:23:31	112206	0:05:22	870.9
17:23:32	112862	0:05:22	868.0
17:23:33	114577	0:05:22	863.0
17:23:34	116330	0:05:22	857.8
17:23:35	118254	0:05:22	853.2
17:23:36	120388	0:05:21	847.8
17:23:37	121499	0:05:27	829.6
17:23:38	123025	0:05:34	808.2
17:23:39	124286	0:05:44	779.6
17:23:40	126271	0:05:42	780.1
17:23:41	127688	0:05:47	762.9
17:23:42	127875	0:06:02	732.3
17:23:43	128203	0:06:14	707.0
17:23:44	128924	0:06:06	720.1
17:23:45	130058	0:05:50	751.6
17:23:46	130554	0:05:43	763.7
17:23:47	130685	0:05:45	760.1
17:23:48	130857	0:05:46	756.9
17:23:49	131036	0:05:46	755.6
17:23:50	131266	0:05:44	759.6
17:23:51	132059	0:05:32	784.7
17:23:52	133655	0:05:09	838.2
17:23:53	134344	0:05:01	857.4
17:23:55	134484	0:05:04	850.6
17:23:56	134595	0:05:06	844.2
17:23:57	134896	0:05:08	837.3
17:23:58	135183	0:05:15	816.7
17:23:59	135530	0:05:19	805.9
17:24:00	136504	0:05:08	831.3
17:24:01	137592	0:04:57	858.3
17:24:02	138700	0:04:50	875.6
17:24:03	139386	0:04:55	859.7
17:24:04	140698	0:05:01	836.4
17:24:05	142368	0:05:03	826.3
17:24:06	144467	0:04:59	829.6
17:24:07	146139	0:04:55	837.2
17:24:08	147345	0:04:55	831.0
17:24:09	147655	0:05:08	796.6
17:24:10	147825	0:05:29	744.6
17:24:11	148080	0:05:53	692.4
17:24:12	148328	0:05:56	687.3
17:24:13	148650	0:05:53	690.8
17:24:14	149083	0:05:56	685.3
17:24:15	150350	0:05:53	687.4
17:24:16	151598	0:05:40	708.5
17:24:17	153591	0:05:11	770.1
17:24:18	154409	0:05:00	793.3
17:24:19	154452	0:05:02	788.3
17:24:20	154536	0:05:02	789.1
17:24:21	154599	0:05:08	773.3
17:24:22	154683	0:05:27	728.3
17:24:23	154878	0:05:40	699.7
17:24:24	155095	0:05:42	695.7
17:24:25	155216	0:05:42	694.1
17:24:26	155351	0:05:44	689.8
17:24:27	155446	0:05:49	680.2
17:24:28	155543	0:05:52	674.9
17:24:29	155727	0:06:00	657.9
17:24:30	156032	0:06:12	636.6
17:24:31	156502	0:06:27	610.2
17:24:32	156942	0:06:35	596.6
17:24:33	157353	0:06:45	581.2
17:24:34	157994	0:07:12	543.9
17:24:35	158880	0:07:35	514.1
17:24:36	160382	0:07:50	494.8
17:24:37	162181	0:07:38	503.6
17:24:38	164217	0:06:51	556.5
17:24:39	166468	0:06:05	621.0
17:24:40	168038	0:05:38	665.6
17:24:41	169892	0:05:10	719.9
17:24:42	170588	0:05:03	732.5
17:24:43	170761	0:05:05	727.1
17:24:44	170993	0:05:12	711.4
17:24:45	171408	0:05:27	676.2
17:24:46	171818	0:05:42	645.4
17:24:47	172213	0:06:10	596.3
17:24:48	173078	0:05:55	619.0
17:24:49	174136	0:05:35	652.6
17:24:51	175114	0:05:20	681.2
17:24:52	176018	0:05:05	710.5
17:24:53	177019	0:04:52	737.7
17:24:54	178327	0:04:37	774.4
17:24:55	179483	0:04:24	807.6
17:24:56	180907	0:04:09	850.3
17:24:57	182169	0:03:57	889.0
17:24:58	182932	0:03:50	911.0
17:24:59	183140	0:03:49	915.7
17:25:00	183280	0:03:50	912.0
17:25:01	183418	0:03:52	902.4
17:25:02	183541	0:03:54	892.6
17:25:03	183691	0:03:57	882.3
17:25:04	183933	0:03:58	876.1
17:25:05	184065	0:04:03	859.2
17:25:06	184195	0:04:15	818.7
17:25:07	184306	0:04:28	777.5
17:25:08	184384	0:04:52	714.8
17:25:09	184573	0:05:20	651.3
17:25:10	184852	0:05:52	590.8
17:25:11	185091	0:06:22	543.6
17:25:12	185379	0:06:55	500.4
17:25:13	185525	0:07:01	492.3
17:25:14	185708	0:07:01	492.4
17:25:15	185975	0:07:00	492.9
17:25:16	186666	0:06:51	501.5
17:25:17	187134	0:06:48	504.6
17:25:18	187496	0:06:50	500.5
17:25:19	187821	0:07:07	480.7
17:25:20	188168	0:07:34	451.0
17:25:21	188441	0:07:48	436.5
17:25:22	189152	0:07:52	431.9
17:25:23	190344	0:07:44	436.4
17:25:24	190695	0:08:18	406.2
17:25:25	191579	0:08:26	397.7
17:25:26	192768	0:08:36	388.3
17:25:27	193296	0:09:06	365.5
17:25:28	194450	0:08:43	379.6
17:25:29	196363	0:07:31	435.9
17:25:30	198286	0:06:33	495.0
17:25:31	199741	0:05:59	538.6
17:25:32	200671	0:05:40	565.7
17:25:33	201648	0:05:22	592.9
17:25:34	202036	0:05:19	597.8
17:25:35	202430	0:05:13	607.4
17:25:36	202920	0:05:07	619.5
17:25:37	203635	0:04:56	639.8
17:25:38	205342	0:04:30	694.4
17:25:39	207097	0:04:09	746.9
17:25:40	209163	0:03:48	806.1
17:25:41	210087	0:03:40	828.5
17:25:42	210484	0:03:39	833.1
17:25:43	211591	0:03:29	865.8
17:25:44	213565	0:03:13	925.9
17:25:45	215039	0:03:04	964.9
17:25:46	217240	0:02:53	1013.3
17:25:47	218814	0:02:45	1052.7
17:25:48	221031	0:02:34	1113.9
17:25:49	223288	0:02:24	1179.1
17:25:50	225337	0:02:15	1237.1
17:25:51	226527	0:02:11	1267.2
17:25:52	227808	0:02:08	1283.8
17:25:53	228455	0:02:09	1268.2
17:25:54	229857	0:02:05	1303.8
17:25:55	230090	0:02:08	1272.6
17:25:56	230258	0:02:10	1244.2
17:25:57	230350	0:02:13	1222.7
17:25:58	230460	0:02:19	1166.1
17:25:59	230797	0:02:26	1105.9
17:26:00	231136	0:02:30	1074.1
17:26:01	231307	0:02:34	1044.9
17:26:02	231436	0:02:38	1017.9
17:26:03	231721	0:02:39	1015.0
17:26:04	232299	0:02:37	1020.6
17:26:05	233095	0:02:35	1030.5
17:26:06	234296	0:02:32	1041.4
17:26:07	235584	0:02:33	1028.0
17:26:08	236480	0:02:38	990.1
17:26:10	236534	0:02:48	926.7
17:26:11	236637	0:02:53	900.5
17:26:12	236849	0:02:55	892.7
17:26:13	237301	0:02:59	867.4
17:26:14	237562	0:03:14	800.7
17:26:15	237848	0:03:23	763.6
17:26:16	238544	0:03:34	721.4
17:26:17	239166	0:03:47	677.3
17:26:18	240537	0:03:53	652.4
17:26:19	241267	0:04:11	603.2
17:26:20	241438	0:04:43	535.7
17:26:21	241575	0:05:01	502.0
17:26:22	241892	0:05:17	475.9
17:26:23	242073	0:05:33	453.1
17:26:24	242255	0:06:02	416.8
17:26:25	242358	0:06:03	415.2
17:26:26	242470	0:06:04	413.7
17:26:27	242687	0:05:59	418.4
17:26:28	242895	0:05:56	421.9
17:26:29	243098	0:05:59	417.0
17:26:30	243305	0:06:03	412.5
17:26:31	243573	0:05:59	415.7
17:26:32	243852	0:05:54	421.4
17:26:33	244362	0:05:46	429.1
17:26:34	244899	0:05:46	427.7
17:26:35	245028	0:06:06	404.1
17:26:36	245087	0:06:45	365.5
17:26:37	245146	0:07:37	323.2
17:26:38	245278	0:08:19	296.3
17:26:39	245375	0:08:13	299.7
17:26:40	245476	0:08:13	299.4
17:26:41	245554	0:08:20	294.9
17:26:42	245624	0:08:44	281.1
17:26:43	245691	0:08:57	274.3
17:26:44	245770	0:09:12	266.7
17:26:45	245883	0:09:56	246.8
17:26:46	245984	0:10:41	229.2
17:26:47	246069	0:13:11	185.9
17:26:49	246120	0:15:05	162.4
17:26:50	246289	0:15:03	162.6
17:26:51	246418	0:15:03	162.3
17:26:52	246629	0:15:22	158.7
17:26:53	246799	0:15:23	158.4
17:26:54	247134	0:14:52	163.5
17:26:55	247331	0:14:37	166.2
17:26:56	247707	0:13:50	175.1
17:26:57	248161	0:13:12	183.0
17:26:58	248614	0:12:37	190.8
17:26:59	248968	0:12:15	196.0
17:27:00	249253	0:12:04	198.5
17:27:01	249428	0:12:15	195.4
17:27:02	249635	0:12:23	192.9
17:27:03	249817	0:13:09	181.6
17:27:04	249946	0:14:11	168.1
17:27:05	250397	0:13:16	179.1
17:27:06	250873	0:12:16	193.2
17:27:07	251636	0:10:52	217.0
17:27:08	252679	0:09:25	248.3
17:27:09	253354	0:08:42	267.5
17:27:10	254074	0:08:02	288.4
17:27:11	255508	0:06:52	333.9
17:27:12	257194	0:05:50	388.1
17:27:13	259207	0:04:54	454.5
17:27:14	261473	0:04:09	528.2
17:27:15	263431	0:03:39	591.5
17:27:16	265589	0:03:13	660.8
17:27:17	267448	0:02:53	722.6
17:27:18	268612	0:02:43	760.1
17:27:19	269628	0:02:36	789.5
17:27:20	271466	0:02:23	847.3
17:27:21	273541	0:02:11	911.0
17:27:22	275670	0:02:00	976.9
17:27:23	277651	0:01:51	1035.1
17:27:24	279702	0:01:43	1096.6
17:27:25	281717	0:01:36	1153.2
17:27:26	283785	0:01:30	1208.0
17:27:27	286073	0:01:24	1271.1
17:27:28	287344	0:01:21	1300.9
17:27:29	289111	0:01:17	1350.3
17:27:30	291151	0:01:12	1414.6
17:27:31	291673	0:01:11	1425.1
17:27:32	292201	0:01:10	1436.6
17:27:33	292688	0:01:09	1450.1
17:27:34	293104	0:01:08	1454.2
17:27:35	294212	0:01:07	1474.7
17:27:36	294745	0:01:06	1471.3
17:27:37	295083	0:01:07	1443.6
17:27:38	295469	0:01:08	1432.6
17:27:39	296426	0:01:07	1439.2
17:27:40	298041	0:01:04	1465.1
17:27:41	300121	0:01:03	1475.5
17:27:42	301573	0:01:02	1460.2
17:27:43	301652	0:01:05	1387.2
17:27:44	301731	0:01:09	1315.0
17:27:45	301849	0:01:13	1248.4
17:27:46	301977	0:01:16	1187.2
17:27:47	302185	0:01:19	1146.1
17:27:48	302406	0:01:20	1121.1
17:27:49	302629	0:01:24	1070.2
17:27:50	302763	0:01:29	1014.6
17:27:51	302969	0:01:35	945.4
17:27:52	303105	0:01:41	882.9
17:27:53	303250	0:01:49	821.8
17:27:54	303545	0:01:57	762.0
17:27:55	303982	0:02:06	704.1
17:27:56	304712	0:02:14	657.1
17:27:57	305497	0:02:19	627.6
17:27:58	305971	0:02:28	585.1
17:27:59	306119	0:02:46	522.7
17:28:00	306238	0:02:56	492.6
17:28:01	306306	0:03:01	479.3
17:28:02	306373	0:03:07	462.9
17:28:04	306534	0:03:09	456.3
17:28:05	306649	0:03:22	427.8
17:28:06	306793	0:03:33	404.3
17:28:07	306912	0:03:35	400.2
17:28:08	307119	0:03:37	395.1
17:28:09	307326	0:03:44	381.5
17:28:10	307612	0:04:11	340.1
17:28:11	307931	0:04:54	289.6
17:28:12	308206	0:06:06	231.6
17:28:13	308549	0:06:08	229.4
17:28:14	308793	0:05:57	236.2
17:28:15	308895	0:05:55	237.0
17:28:16	309050	0:05:53	237.7
17:28:17	309227	0:05:54	236.9
17:28:18	309394	0:05:55	235.4
17:28:19	309681	0:05:52	237.0
17:28:20	309924	0:05:46	240.2
17:28:21	310186	0:05:43	241.8
17:28:22	310341	0:05:41	242.6
17:28:23	310444	0:05:42	241.2
17:28:24	310562	0:05:54	233.1
17:28:25	310633	0:06:24	214.6
17:28:26	310814	0:07:22	185.8
17:28:27	311041	0:07:35	180.2
17:28:28	311262	0:07:36	179.3
17:28:29	311416	0:07:36	179.1
17:28:30	311581	0:07:28	181.7
17:28:32	311694	0:07:23	183.5
17:28:33	311792	0:07:27	181.7
17:28:34	312046	0:07:15	186.1
17:28:35	312492	0:06:48	197.3
17:28:36	312685	0:06:44	198.7
17:28:37	312871	0:06:44	198.5
17:28:38	313160	0:06:35	202.2
17:28:39	313514	0:06:29	204.2
17:28:40	313545	0:06:49	194.2
17:28:41	313579	0:07:09	185.0
17:28:42	313594	0:07:39	173.1
17:28:43	313662	0:07:52	168.2
17:28:44	313736	0:07:59	165.6
17:28:45	313816	0:08:03	164.1
17:28:46	313916	0:08:08	162.2
17:28:47	314016	0:08:14	160.0
17:28:48	314218	0:08:19	157.8
17:28:49	314582	0:08:07	161.3
17:28:50	314783	0:08:16	157.9
17:28:51	314936	0:08:15	157.8
17:28:52	315536	0:07:30	172.4
17:28:53	316717	0:06:06	208.7
17:28:54	317972	0:05:04	246.8
17:28:55	318302	0:04:52	255.7
17:28:56	318888	0:04:35	269.4
17:28:57	319280	0:04:28	275.1
17:28:58	320428	0:03:57	306.7
17:28:59	322064	0:03:19	356.7
17:29:00	322849	0:03:04	380.1
17:29:01	323643	0:02:52	403.1
17:29:02	324916	0:02:34	442.8
17:29:03	326302	0:02:18	480.9
17:29:04	328345	0:02:01	533.6
17:29:05	330321	0:01:45	593.3
17:29:06	331734	0:01:36	634.9
17:29:07	333317	0:01:28	678.5
17:29:08	334705	0:01:21	712.7
17:29:09	335037	0:01:20	723.3
17:29:10	335124	0:01:20	723.8
17:29:12	335161	0:01:20	721.7
17:29:13	335231	0:01:20	719.8
17:29:14	335293	0:01:20	719.4
17:29:15	335369	0:01:20	720.1
17:29:16	335505	0:01:19	721.4
17:29:17	335711	0:01:19	725.1
17:29:18	336100	0:01:17	733.0
17:29:19	337087	0:01:14	753.5
17:29:20	338543	0:01:08	795.9
17:29:21	340665	0:01:00	863.1
17:29:22	341863	0:00:57	889.3
17:29:23	342729	0:00:57	878.7
17:29:24	343973	0:00:55	884.0
17:29:25	345509	0:00:52	915.3
17:29:26	346992	0:00:48	948.4
17:29:27	348976	0:00:44	997.8
17:29:28	350719	0:00:41	1024.0
17:29:29	352468	0:00:39	1033.0
17:29:30	354371	0:00:36	1060.3
17:29:31	356405	0:00:33	1101.0
17:29:32	358291	0:00:30	1127.8
17:29:33	359597	0:00:29	1126.1
17:29:34	360698	0:00:29	1095.8
17:29:35	360827	0:00:30	1043.2
17:29:36	361055	0:00:32	1000.6
17:29:37	361280	0:00:33	958.1
17:29:38	361805	0:00:34	908.6
17:29:39	362075	0:00:34	903.6
17:29:40	362465	0:00:33	916.4
17:29:41	362625	0:00:32	927.5
17:29:42	362738	0:00:32	929.8
17:29:43	363092	0:00:31	947.1
17:29:44	363491	0:00:30	957.6
17:29:45	363759	0:00:30	961.5
17:29:46	363828	0:00:30	952.5
17:29:47	363924	0:00:30	943.7
17:29:48	363989	0:00:32	909.3
17:29:49	364076	0:00:33	862.1
17:29:50	364134	0:00:36	791.9
17:29:51	364186	0:00:38	751.4
17:29:52	364251	0:00:39	723.4
17:29:54	364320	0:00:42	681.6
17:29:55	364382	0:00:45	630.2
17:29:56	364461	0:00:49	583.1
17:29:57	364581	0:00:54	523.0
17:29:58	364685	0:01:07	424.3
17:29:59	364811	0:01:18	362.1
17:30:00	364989	0:01:33	299.9
17:30:01	365119	0:01:57	237.6
17:30:02	365230	0:02:22	195.4
17:30:03	365295	0:02:56	158.0
17:30:04	365391	0:02:57	156.4
17:30:05	365497	0:03:02	151.6
17:30:06	365597	0:03:06	147.5
17:30:07	365811	0:03:19	136.9
17:30:08	366019	0:03:21	134.8
17:30:09	366439	0:03:16	136.0
17:30:10	366656	0:03:12	137.8
17:30:11	366818	0:03:08	139.5
17:30:12	367131	0:03:08	138.2
17:30:13	367985	0:02:43	153.8
17:30:14	368666	0:02:25	168.3
17:30:15	369795	0:01:53	205.8
17:30:16	371511	0:01:24	256.1
17:30:17	372092	0:01:15	279.7
17:30:18	372166	0:01:15	279.2
17:30:19	372271	0:01:14	280.2
17:30:20	372360	0:01:13	282.2
17:30:21	372516	0:01:14	277.8
17:30:22	372776	0:01:11	284.5
17:30:23	372985	0:01:09	290.5
17:30:24	373671	0:01:02	311.9
17:30:25	374943	0:00:51	352.1
17:30:26	376819	0:00:39	411.4
17:30:27	378555	0:00:31	466.5
17:30:28	379400	0:00:27	490.7
17:30:29	380658	0:00:23	527.3
17:30:30	382459	0:00:18	584.2
17:30:31	382771	0:00:17	591.2
17:30:33	382887	0:00:17	593.9
17:30:34	382982	0:00:17	595.6
17:30:35	383107	0:00:16	598.5
17:30:36	383258	0:00:16	601.0
17:30:37	383442	0:00:16	595.5
17:30:38	383506	0:00:16	590.7
17:30:39	383561	0:00:16	578.0
17:30:40	383708	0:00:16	576.1
17:30:41	384066	0:00:15	582.6
17:30:42	384380	0:00:15	581.9
17:30:43	385275	0:00:13	583.6
17:30:44	386907	0:00:10	615.7
17:30:45	388780	0:00:06	640.8
17:30:46	390951	0:00:03	656.4
17:30:47	392164	0:00:01	678.9
17:30:48	392460	0:00:00	687.2
