17:38:17	64238	0:06:00	911.3
17:38:18	66262	0:05:57	915.4
17:38:19	68277	0:05:40	954.3
17:38:20	69929	0:05:27	988.3
17:38:21	70599	0:05:31	972.3
17:38:22	71112	0:05:41	943.2
17:38:23	71926	0:05:31	968.4
17:38:25	72478	0:05:26	982.1
17:38:26	73172	0:05:19	1001.8
17:38:27	73821	0:05:13	1020.0
17:38:28	74049	0:05:12	1021.1
17:38:29	74207	0:05:12	1020.5
17:38:30	74366	0:05:12	1019.2
17:38:31	74485	0:05:13	1016.1
17:38:32	74568	0:05:14	1012.7
17:38:33	74658	0:05:15	1009.3
17:38:34	74757	0:05:16	1006.8
17:38:35	74875	0:05:18	998.8
17:38:36	75039	0:05:20	991.1
17:38:37	75230	0:05:27	971.9
17:38:38	75525	0:05:39	934.7
17:38:39	75756	0:05:47	914.4
17:38:40	76107	0:05:59	882.4
17:38:41	76520	0:06:08	858.7
17:38:42	76803	0:06:29	811.7
17:38:43	77129	0:07:02	748.7
17:38:44	77853	0:07:35	692.0
17:38:45	78934	0:08:00	653.5
17:38:46	80513	0:08:10	637.5
17:38:47	81604	0:08:36	603.5
17:38:48	83374	0:08:34	601.5
17:38:49	85767	0:08:23	610.5
17:38:50	86366	0:09:03	564.0
17:38:51	87045	0:09:07	559.4
17:38:52	88455	0:08:39	586.7
17:38:53	90736	0:07:49	644.3
17:38:54	92797	0:07:18	684.6
17:38:55	95148	0:06:40	744.3
17:38:56	96904	0:06:18	783.1
17:38:57	98973	0:05:50	839.0
17:38:58	101077	0:05:22	904.6
17:38:59	102838	0:05:03	957.8
17:39:00	105062	0:04:40	1027.9
17:39:01	106317	0:04:28	1068.1
17:39:02	107137	0:04:21	1092.8
17:39:03	107376	0:04:20	1097.8
17:39:04	107525	0:04:19	1099.7
17:39:05	107711	0:04:18	1104.0
17:39:06	107910	0:04:18	1102.1
17:39:07	108039	0:04:20	1095.6
17:39:08	108225	0:04:20	1092.1
17:39:09	108490	0:04:20	1091.6
17:39:10	108618	0:04:23	1079.2
17:39:11	108672	0:04:25	1069.4
17:39:12	108714	0:04:28	1060.9
17:39:13	108776	0:04:32	1042.8
17:39:15	108908	0:04:36	1027.0
17:39:16	109240	0:04:50	978.5
17:39:17	109409	0:05:03	936.0
17:39:18	109667	0:05:15	898.7
17:39:19	110080	0:05:37	837.5
17:39:20	110824	0:05:44	820.5
17:39:21	111430	0:05:43	819.4
17:39:22	111606	0:05:56	790.2
17:39:23	111763	0:06:27	727.0
17:39:24	112006	0:07:03	663.2
17:39:25	112579	0:07:40	609.5
17:39:26	113583	0:08:07	573.4
17:39:27	114990	0:08:19	557.1
17:39:28	116693	0:08:29	542.8
17:39:29	118532	0:08:34	533.5
17:39:30	120733	0:08:23	540.9
17:39:31	121727	0:08:34	527.1
17:39:32	122928	0:08:31	528.2
17:39:33	124321	0:07:56	563.6
17:39:34	125957	0:07:15	613.7
17:39:35	127500	0:06:43	658.3
17:39:36	127762	0:06:41	660.4
17:39:37	127871	0:06:41	661.2
17:39:38	128179	0:06:37	666.1
17:39:39	128872	0:06:27	681.8
17:39:40	129782	0:06:12	706.0
17:39:41	130444	0:06:01	725.9
17:39:42	130626	0:05:57	733.4
17:39:43	130745	0:05:55	737.6
17:39:44	130897	0:05:54	740.1
17:39:45	131093	0:05:54	739.5
17:39:46	131329	0:05:54	738.9
17:39:47	131957	0:05:46	753.5
17:39:48	133021	0:05:34	778.7
17:39:49	133820	0:05:29	786.5
17:39:50	134467	0:05:31	781.1
17:39:51	134559	0:05:33	775.2
17:39:52	134715	0:05:33	774.7
17:39:53	134909	0:05:33	774.1
17:39:54	135183	0:05:35	769.8
17:39:55	135515	0:05:41	755.0
17:39:56	136369	0:05:45	742.7
17:39:57	136984	0:05:59	712.2
17:39:58	138010	0:06:10	689.3
17:39:59	138814	0:06:30	650.9
17:40:00	139249	0:06:59	605.5
17:40:01	139937	0:07:07	592.6
17:40:02	141086	0:07:06	590.5
17:40:03	143063	0:06:53	605.2
17:40:04	144814	0:06:52	601.8
17:40:05	146405	0:06:32	628.4
17:40:06	147306	0:06:15	654.6
17:40:07	147576	0:06:13	658.2
17:40:08	147799	0:06:17	649.5
17:40:09	148061	0:06:31	626.6
17:40:10	148320	0:06:37	615.6
17:40:11	148458	0:06:45	602.8
17:40:12	148695	0:06:42	606.6
17:40:13	148976	0:06:39	611.3
17:40:14	149920	0:06:21	636.7
17:40:15	151186	0:05:58	673.9
17:40:16	152408	0:05:44	699.4
17:40:17	154227	0:05:24	736.5
17:40:18	154382	0:05:43	695.3
17:40:19	154464	0:05:53	675.1
17:40:20	154548	0:05:54	672.9
17:40:21	154608	0:05:55	670.6
17:40:22	154729	0:05:57	667.3
17:40:23	154907	0:05:59	663.4
17:40:25	155020	0:06:03	655.2
17:40:26	155154	0:06:11	640.5
17:40:27	155208	0:06:23	619.7
17:40:28	155294	0:06:45	587.2
17:40:29	155475	0:07:04	560.1
17:40:30	155556	0:07:14	547.0
17:40:31	155635	0:07:26	532.2
17:40:32	155737	0:07:53	500.9
17:40:33	155923	0:08:45	451.6
17:40:34	156353	0:09:54	398.0
17:40:35	156813	0:11:03	356.0
17:40:36	157140	0:11:56	329.2
17:40:37	157396	0:11:53	330.6
17:40:38	157781	0:11:45	333.7
17:40:39	158321	0:11:20	344.9
17:40:40	159588	0:10:17	378.3
17:40:41	160892	0:09:17	416.7
17:40:42	162869	0:08:03	476.4
17:40:43	165125	0:07:00	542.8
17:40:44	167098	0:06:28	582.1
17:40:45	169015	0:06:08	607.8
17:40:46	170344	0:06:07	606.3
17:40:47	170604	0:06:38	558.5
17:40:48	170715	0:06:47	545.8
17:40:49	170968	0:06:42	551.7
17:40:50	171385	0:06:34	562.6
17:40:51	171715	0:06:27	571.0
17:40:52	171988	0:06:23	577.2
17:40:53	172491	0:06:14	589.3
17:40:54	173126	0:06:02	607.1
17:40:55	174114	0:05:44	636.0
17:40:56	174797	0:05:33	655.6
17:40:57	175262	0:05:25	669.1
17:40:58	176037	0:05:14	690.6
17:40:59	176859	0:05:02	714.1
17:41:00	178189	0:04:44	754.4
17:41:01	179074	0:04:34	781.0
17:41:02	179981	0:04:23	807.5
17:41:03	181268	0:04:13	836.7
17:41:04	182296	0:04:06	855.7
17:41:05	182899	0:04:03	863.1
17:41:06	183081	0:04:04	858.6
17:41:07	183161	0:04:05	853.7
17:41:08	183250	0:04:10	837.3
17:41:09	183312	0:04:17	814.5
17:41:10	183551	0:04:35	760.4
17:41:11	183675	0:04:48	726.0
17:41:12	183829	0:05:14	665.8
17:41:13	184031	0:05:48	600.5
17:41:14	184213	0:06:23	544.4
17:41:15	184274	0:07:07	488.0
17:41:17	184344	0:07:41	452.1
17:41:18	184473	0:07:40	453.2
17:41:19	184700	0:07:37	455.3
17:41:20	184873	0:07:40	452.5
17:41:21	185138	0:07:45	446.4
17:41:22	185314	0:07:49	442.7
17:41:23	185524	0:07:54	437.7
17:41:24	185721	0:08:09	423.4
17:41:25	185953	0:08:24	410.6
17:41:26	186426	0:08:46	392.7
17:41:27	186988	0:08:49	389.6
17:41:28	187263	0:08:51	387.2
17:41:29	187518	0:09:13	371.5
17:41:30	187829	0:09:59	342.4
17:41:31	188122	0:10:46	317.2
17:41:32	188375	0:11:27	297.8
17:41:33	188791	0:12:27	273.3
17:41:34	189775	0:12:37	268.5
17:41:35	190444	0:12:40	266.6
17:41:36	190866	0:13:01	258.8
17:41:37	192223	0:11:14	298.0
17:41:38	192785	0:10:38	313.8
17:41:39	193437	0:09:59	332.9
17:41:40	194742	0:08:51	373.2
17:41:41	196587	0:07:39	427.7
17:41:42	198654	0:06:35	491.5
17:41:43	199796	0:06:08	524.1
17:41:44	200691	0:05:51	548.0
17:41:45	201611	0:05:32	576.3
17:41:46	201793	0:05:28	582.2
17:41:47	201992	0:05:26	585.5
17:41:48	202297	0:05:24	588.9
17:41:49	202693	0:05:20	593.7
17:41:50	203003	0:05:18	597.0
17:41:51	203829	0:05:07	615.6
17:41:52	205392	0:04:43	663.1
17:41:53	207079	0:04:20	713.1
17:41:54	209180	0:03:57	776.0
17:41:55	210057	0:03:50	795.0
17:41:56	210350	0:03:52	785.1
17:41:57	210871	0:03:51	788.8
17:41:58	212329	0:03:38	828.3
17:41:59	214245	0:03:22	883.7
17:42:00	215840	0:03:11	925.9
17:42:01	217602	0:02:59	976.6
17:42:02	219677	0:02:46	1039.1
17:42:03	221633	0:02:38	1080.0
17:42:04	223878	0:02:30	1125.9
17:42:05	225945	0:02:22	1176.7
17:42:06	226909	0:02:20	1187.1
17:42:07	227847	0:02:20	1178.8
17:42:08	228591	0:02:18	1188.6
17:42:09	229775	0:02:16	1198.4
17:42:10	229980	0:02:21	1155.7
17:42:12	230106	0:02:29	1091.3
17:42:13	230173	0:02:38	1029.4
17:42:14	230298	0:02:42	1001.2
17:42:15	230388	0:02:47	969.9
17:42:16	230659	0:02:49	957.5
17:42:17	230908	0:02:48	961.9
17:42:18	231110	0:02:48	962.5
17:42:19	231242	0:02:49	955.9
17:42:20	231363	0:02:50	948.1
17:42:21	231501	0:02:51	941.0
17:42:22	231774	0:02:56	911.7
17:42:23	232391	0:03:01	887.1
17:42:24	232925	0:03:12	831.5
17:42:25	233788	0:03:17	806.2
17:42:26	234908	0:03:12	820.3
17:42:27	236271	0:03:03	856.0
17:42:28	236452	0:03:06	838.5
17:42:29	236514	0:03:18	787.6
17:42:30	236548	0:03:35	728.3
17:42:31	236705	0:03:53	671.0
17:42:32	237067	0:04:07	630.7
17:42:33	237358	0:04:32	572.4
17:42:34	237551	0:05:07	506.3
17:42:35	237758	0:05:53	439.4
17:42:36	238404	0:06:21	405.1
17:42:37	238921	0:06:54	371.8
17:42:38	239929	0:06:46	377.3
17:42:39	240743	0:06:53	369.0
17:42:40	241293	0:06:34	384.5
17:42:41	241400	0:06:34	384.2
17:42:42	241572	0:06:30	388.4
17:42:43	241668	0:06:31	386.7
17:42:44	242049	0:06:19	397.7
17:42:45	242186	0:06:27	389.6
17:42:46	242298	0:06:33	383.7
17:42:47	242359	0:06:37	379.6
17:42:49	242447	0:06:39	377.6
17:42:50	242549	0:06:37	379.0
17:42:51	242665	0:06:37	378.1
17:42:52	242788	0:06:48	368.4
17:42:53	243010	0:07:07	351.4
17:42:54	243179	0:07:20	340.4
17:42:55	243387	0:07:58	312.8
17:42:56	243686	0:08:55	279.1
17:42:57	243873	0:09:44	255.2
17:42:58	244263	0:09:25	263.2
17:42:59	244785	0:08:49	280.3
17:43:00	244985	0:08:39	285.1
17:43:01	245065	0:08:49	279.6
17:43:02	245148	0:09:08	269.9
17:43:03	245232	0:09:16	265.9
17:43:04	245360	0:09:20	263.4
17:43:05	245419	0:09:40	254.5
17:43:06	245482	0:10:30	234.3
17:43:07	245548	0:11:43	209.6
17:43:08	245582	0:14:15	172.4
17:43:09	245614	0:16:20	150.5
17:43:10	245683	0:16:42	147.0
17:43:11	245722	0:17:11	142.9
17:43:12	245771	0:17:29	140.5
17:43:14	245864	0:18:48	130.5
17:43:15	245930	0:19:08	128.2
17:43:16	246042	0:19:02	128.8
17:43:17	246139	0:18:55	129.5
17:43:18	246233	0:18:53	129.6
17:43:19	246320	0:18:57	129.1
17:43:20	246436	0:18:56	129.1
17:43:21	246605	0:18:39	130.8
17:43:22	246855	0:18:30	131.8
17:43:23	247108	0:18:04	134.6
17:43:24	247254	0:18:20	132.5
17:43:25	247619	0:18:00	134.6
17:43:26	247891	0:17:36	137.4
17:43:27	248151	0:18:11	132.8
17:43:28	248466	0:19:09	125.8
17:43:29	248799	0:18:26	130.4
17:43:30	249085	0:17:27	137.6
17:43:31	249258	0:17:03	140.5
17:43:32	249483	0:16:27	145.4
17:43:33	249673	0:16:07	148.3
17:43:34	249885	0:15:28	154.3
17:43:35	250027	0:15:30	153.8
17:43:36	250345	0:14:40	162.2
17:43:37	250678	0:13:53	171.0
17:43:38	251041	0:12:58	182.5
17:43:39	251564	0:11:51	198.9
17:43:40	252535	0:10:13	229.2
17:43:41	253108	0:09:24	248.1
17:43:42	253700	0:08:40	267.7
17:43:43	254310	0:08:06	285.3
17:43:44	255804	0:06:51	333.9
17:43:45	257885	0:05:37	400.4
17:43:46	259773	0:04:47	463.1
17:43:47	262121	0:04:02	540.4
17:43:48	264246	0:03:31	609.7
17:43:49	266372	0:03:06	677.9
17:43:50	267747	0:02:54	719.1
17:43:51	268699	0:02:47	743.1
17:43:52	269278	0:02:44	754.2
17:43:53	271301	0:02:28	818.3
17:43:54	273143	0:02:18	868.6
17:43:55	275457	0:02:05	938.6
17:43:56	277269	0:01:56	992.8
17:43:57	279428	0:01:47	1055.8
17:43:58	281110	0:01:41	1103.0
17:43:59	283081	0:01:34	1162.0
17:44:00	285429	0:01:26	1238.8
17:44:01	286854	0:01:23	1279.7
17:44:02	288302	0:01:19	1322.9
17:44:03	290312	0:01:14	1384.4
17:44:04	291525	0:01:11	1421.1
17:44:05	291939	0:01:11	1424.6
17:44:06	292416	0:01:10	1429.4
17:44:07	292687	0:01:10	1425.4
17:44:08	293002	0:01:10	1417.7
17:44:09	293885	0:01:09	1418.2
17:44:10	294536	0:01:09	1417.7
17:44:11	294725	0:01:10	1404.7
17:44:12	295033	0:01:10	1391.5
17:44:13	295418	0:01:12	1355.6
17:44:14	295783	0:01:14	1308.7
17:44:15	297040	0:01:14	1284.0
17:44:16	298662	0:01:15	1250.0
17:44:17	300251	0:01:15	1230.6
17:44:18	301596	0:01:15	1204.9
17:44:19	301639	0:01:19	1156.3
17:44:21	301705	0:01:21	1124.1
17:44:22	301766	0:01:22	1104.0
17:44:23	301877	0:01:27	1042.3
17:44:24	302037	0:01:31	991.8
17:44:25	302288	0:01:38	921.8
17:44:26	302410	0:01:45	862.6
17:44:27	302619	0:01:53	800.5
17:44:28	302746	0:02:02	739.7
17:44:29	302914	0:02:13	673.5
17:44:30	302999	0:02:29	602.1
17:44:31	303084	0:02:43	549.9
17:44:32	303242	0:02:53	516.8
17:44:33	303343	0:03:22	442.6
17:44:34	303788	0:03:35	413.6
17:44:35	304271	0:03:32	418.0
17:44:36	305205	0:03:23	431.8
17:44:37	305928	0:03:15	445.8
17:44:38	306097	0:03:15	445.3
17:44:39	306180	0:03:28	416.2
17:44:40	306245	0:03:40	393.6
17:44:41	306303	0:03:43	388.8
17:44:42	306375	0:03:47	380.6
17:44:43	306505	0:03:52	372.5
17:44:44	306591	0:03:58	362.4
17:44:45	306724	0:04:22	328.6
17:44:46	306837	0:05:15	273.4
17:44:47	307036	0:06:04	236.5
17:44:48	307151	0:07:40	186.9
17:44:49	307348	0:07:27	191.8
17:44:50	307546	0:07:15	196.4
17:44:51	307789	0:07:00	202.7
17:44:52	308059	0:06:48	208.2
17:44:53	308347	0:06:38	212.7
17:44:54	308541	0:06:41	210.8
17:44:55	308736	0:06:35	213.2
17:44:56	308945	0:06:34	213.2
17:44:57	309091	0:06:33	213.6
17:44:58	309265	0:06:31	214.1
17:44:59	309351	0:06:30	214.5
17:45:00	309430	0:06:30	214.5
17:45:01	309594	0:06:29	214.7
17:45:02	309858	0:06:18	220.2
17:45:03	310112	0:06:28	213.6
17:45:04	310249	0:06:50	201.7
17:45:05	310337	0:07:58	173.1
17:45:06	310441	0:09:02	152.4
17:45:07	310549	0:09:09	150.3
17:45:08	310614	0:09:10	150.0
17:45:09	310751	0:08:58	152.9
17:45:10	310867	0:08:50	155.1
17:45:12	311022	0:08:40	157.9
17:45:13	311204	0:08:33	159.7
17:45:14	311357	0:08:25	161.6
17:45:15	311532	0:08:23	162.2
17:45:16	311630	0:08:23	162.0
17:45:17	311715	0:08:35	157.9
17:45:18	311915	0:08:25	160.8
17:45:19	312171	0:08:17	162.7
17:45:20	312452	0:08:08	165.3
17:45:21	312658	0:08:10	164.2
17:45:22	312777	0:08:25	159.1
17:45:23	312943	0:08:37	154.8
17:45:24	313273	0:08:20	159.4
17:45:25	313563	0:08:11	161.9
17:45:26	313613	0:08:29	156.2
17:45:27	313665	0:08:45	151.3
17:45:28	313724	0:08:48	150.4
17:45:29	313783	0:08:50	149.5
17:45:31	313871	0:09:00	146.7
17:45:32	314027	0:09:13	143.0
17:45:33	314270	0:09:12	142.7
17:45:34	314535	0:08:53	147.3
17:45:35	314753	0:08:37	151.5
17:45:36	315009	0:08:18	156.8
17:45:37	315622	0:07:24	174.2
17:45:38	316806	0:05:58	212.6
17:45:39	317889	0:05:07	245.0
17:45:40	318293	0:04:53	254.8
17:45:41	318797	0:04:37	267.4
17:45:42	319147	0:04:31	272.9
17:45:43	319569	0:04:20	282.8
17:45:44	320807	0:03:45	321.2
17:45:45	322272	0:03:17	359.4
17:45:46	323058	0:03:03	382.6
17:45:47	323629	0:02:53	399.5
17:45:48	324594	0:02:41	425.3
17:45:49	325658	0:02:29	452.6
17:45:50	327376	0:02:11	501.5
17:45:51	329323	0:01:53	559.9
17:45:52	331021	0:01:41	612.8
17:45:53	332222	0:01:34	647.7
17:45:54	333913	0:01:25	693.4
17:45:55	334902	0:01:20	720.0
17:45:56	335039	0:01:19	727.4
17:45:57	335138	0:01:19	731.4
17:45:58	335153	0:01:20	721.4
17:45:59	335170	0:01:20	719.8
17:46:00	335237	0:01:20	720.2
17:46:01	335284	0:01:20	716.6
17:46:02	335346	0:01:21	710.3
17:46:03	335499	0:01:21	705.7
17:46:04	335593	0:01:22	699.9
17:46:05	335857	0:01:21	700.9
17:46:06	336712	0:01:19	709.2
17:46:07	338190	0:01:16	719.8
17:46:08	340062	0:01:11	746.5
17:46:09	341323	0:01:06	775.6
17:46:10	342485	0:01:03	797.8
17:46:11	343331	0:01:01	815.0
17:46:12	344751	0:00:56	848.7
17:46:13	346533	0:00:53	867.1
17:46:14	348068	0:00:51	869.5
17:46:15	350129	0:00:47	912.6
17:46:16	351823	0:00:43	950.5
17:46:17	353640	0:00:40	979.1
17:46:18	355483	0:00:37	1005.5
17:46:19	357540	0:00:34	1017.2
17:46:20	358808	0:00:34	994.6
17:46:21	360130	0:00:33	982.1
17:46:22	360719	0:00:33	962.4
17:46:23	360878	0:00:35	909.8
17:46:24	361043	0:00:36	881.2
17:46:25	361176	0:00:36	880.8
17:46:26	361572	0:00:35	891.7
17:46:27	361958	0:00:34	915.2
17:46:28	362196	0:00:33	923.7
17:46:29	362433	0:00:33	929.2
17:46:30	362659	0:00:32	934.7
17:46:32	362757	0:00:32	935.0
17:46:33	363144	0:00:31	943.9
17:46:34	363450	0:00:31	953.4
17:46:35	363669	0:00:31	949.4
17:46:36	363843	0:00:31	925.7
17:46:37	363939	0:00:33	874.2
17:46:38	364013	0:00:35	813.1
17:46:39	364091	0:00:37	772.4
17:46:40	364195	0:00:39	736.4
17:46:41	364265	0:00:40	708.7
17:46:42	364326	0:00:43	661.8
17:46:43	364382	0:00:47	603.3
17:46:44	364479	0:00:51	553.8
17:46:45	364561	0:00:58	486.2
17:46:46	364672	0:01:05	432.8
17:46:47	364788	0:01:15	375.3
17:46:48	364949	0:01:28	318.7
17:46:49	365090	0:01:50	253.9
17:46:50	365179	0:02:10	214.1
17:46:51	365264	0:02:41	172.7
17:46:52	365372	0:02:58	155.8
17:46:53	365461	0:03:01	152.5
17:46:54	365596	0:03:00	152.5
17:46:55	365753	0:03:09	144.5
17:46:56	365985	0:03:15	139.2
17:46:57	366436	0:03:02	146.5
17:46:58	366641	0:02:58	148.3
17:46:59	366778	0:03:01	144.9
17:47:00	367088	0:02:56	147.8
17:47:01	367988	0:02:23	174.8
17:47:02	368656	0:02:12	184.2
17:47:03	369818	0:01:49	212.8
17:47:04	371676	0:01:19	268.3
17:47:05	372148	0:01:15	278.2
17:47:07	372195	0:01:15	277.8
17:47:08	372269	0:01:15	276.7
17:47:09	372334	0:01:15	276.2
17:47:10	372427	0:01:15	275.6
17:47:11	372582	0:01:13	278.8
17:47:12	372780	0:01:11	283.7
17:47:13	372875	0:01:11	284.8
17:47:14	373164	0:01:08	291.7
17:47:15	373859	0:01:01	312.8
17:47:16	375555	0:00:47	366.2
17:47:17	377325	0:00:37	421.9
17:47:18	379086	0:00:29	475.9
17:47:19	379755	0:00:27	494.0
17:47:20	380924	0:00:22	530.7
17:47:21	382346	0:00:18	576.0
17:47:22	382768	0:00:17	588.8
17:47:23	382903	0:00:17	593.2
17:47:24	382967	0:00:17	590.5
17:47:25	383016	0:00:17	585.8
17:47:26	383091	0:00:17	579.3
17:47:27	383185	0:00:17	566.4
17:47:28	383366	0:00:17	565.2
17:47:29	383441	0:00:17	561.2
17:47:30	383492	0:00:17	552.8
17:47:31	383519	0:00:18	523.3
17:47:32	383585	0:00:19	502.3
17:47:33	383735	0:00:20	469.0
17:47:34	384079	0:00:21	418.6
17:47:35	384449	0:00:20	414.1
17:47:36	385356	0:00:17	443.3
17:47:37	386709	0:00:13	488.2
17:47:38	388659	0:00:08	552.4
17:47:39	390896	0:00:03	625.8
17:47:40	392076	0:00:01	660.7
17:47:41	392449	0:00:01	666.6
17:47:42	392842	0:00:00	677.3
