15:14:31	170198	0:05:05	729.2
15:14:32	170636	0:05:05	728.9
15:14:33	170786	0:05:22	689.2
15:14:34	171028	0:05:40	652.4
15:14:35	171446	0:06:08	601.6
15:14:36	171825	0:06:16	587.7
15:14:37	172225	0:06:08	599.7
15:14:38	173109	0:05:50	628.4
15:14:39	174372	0:05:27	668.8
15:14:40	175074	0:05:16	688.4
15:14:41	175910	0:05:05	710.5
15:14:42	176830	0:04:52	739.8
15:14:43	178187	0:04:34	782.6
15:14:44	179143	0:04:22	815.3
15:14:45	180734	0:04:05	866.6
15:14:46	181952	0:03:53	904.6
15:14:47	182898	0:03:45	931.9
15:14:48	183075	0:03:44	934.1
15:14:49	183204	0:03:46	925.0
15:14:50	183289	0:03:50	909.3
15:14:51	183487	0:03:52	900.1
15:14:52	183711	0:03:53	897.9
15:14:53	183904	0:03:56	886.3
15:14:54	184067	0:04:03	858.9
15:14:55	184192	0:04:20	802.1
15:14:56	184279	0:04:38	749.1
15:14:57	184344	0:05:10	671.7
15:14:58	184486	0:05:48	599.5
15:14:59	184713	0:06:21	546.9
15:15:00	184960	0:06:55	501.3
15:15:01	185349	0:06:56	499.4
15:15:02	185479	0:06:56	498.4
15:15:03	185642	0:06:58	495.3
15:15:04	185802	0:07:06	486.6
15:15:05	186312	0:07:01	490.8
15:15:06	187009	0:06:51	500.6
15:15:07	187274	0:07:09	479.8
15:15:08	187593	0:07:39	447.7
15:15:09	188029	0:07:47	438.4
15:15:10	188332	0:08:04	423.1
15:15:11	188776	0:08:24	404.9
15:15:12	189961	0:08:30	398.1
15:15:13	190610	0:08:41	388.7
15:15:14	191699	0:09:01	372.3
15:15:15	192748	0:09:08	365.6
15:15:16	193296	0:09:28	351.4
15:15:17	194560	0:08:32	387.7
15:15:18	196243	0:07:26	440.9
15:15:19	198075	0:06:29	500.5
15:15:20	199772	0:05:50	551.4
15:15:21	200744	0:05:33	577.0
15:15:22	201699	0:05:17	602.6
15:15:24	201930	0:05:15	605.3
15:15:25	202327	0:05:10	614.9
15:15:26	202757	0:05:04	625.1
15:15:27	203366	0:04:55	643.1
15:15:28	204615	0:04:36	681.4
15:15:29	206752	0:04:09	746.6
15:15:30	208889	0:03:46	811.8
15:15:31	210004	0:03:38	837.2
15:15:32	210394	0:03:36	845.9
15:15:33	211248	0:03:28	870.6
15:15:34	212705	0:03:17	914.9
15:15:35	214485	0:03:06	959.0
15:15:36	216348	0:02:56	998.9
15:15:37	218195	0:02:46	1052.7
15:15:38	220450	0:02:34	1119.1
15:15:39	222719	0:02:24	1181.6
15:15:40	225035	0:02:14	1250.2
15:15:41	226406	0:02:09	1283.1
15:15:42	227573	0:02:08	1283.8
15:15:43	228365	0:02:07	1287.2
15:15:44	229576	0:02:06	1291.4
15:15:45	230023	0:02:08	1271.9
15:15:46	230212	0:02:09	1258.9
15:15:47	230298	0:02:13	1216.7
15:15:48	230375	0:02:20	1160.5
15:15:49	230622	0:02:26	1106.9
15:15:50	231024	0:02:32	1061.2
15:15:51	231251	0:02:36	1035.7
15:15:52	231434	0:02:40	1005.1
15:15:53	231828	0:02:39	1010.9
15:15:54	232507	0:02:37	1021.3
15:15:55	233372	0:02:33	1038.5
15:15:56	234398	0:02:30	1054.0
15:15:57	235535	0:02:30	1049.1
15:15:58	236496	0:02:35	1007.4
15:15:59	236538	0:02:48	931.9
15:16:00	236640	0:02:54	897.7
15:16:01	236861	0:02:55	891.9
15:16:02	237224	0:02:58	875.7
15:16:03	237502	0:03:06	834.8
15:16:04	237772	0:03:18	784.1
15:16:05	238360	0:03:28	740.7
15:16:06	238933	0:03:41	697.6
15:16:07	240220	0:03:49	665.3
15:16:08	241177	0:04:04	620.8
15:16:09	241303	0:04:37	547.1
15:16:10	241520	0:04:58	507.9
15:16:12	241712	0:05:19	473.9
15:16:13	242076	0:05:28	460.2
15:16:14	242220	0:05:55	424.6
15:16:15	242310	0:06:05	412.5
15:16:16	242428	0:06:07	409.9
15:16:17	242560	0:06:05	411.4
15:16:18	242722	0:06:03	413.9
15:16:19	243023	0:06:05	410.9
15:16:20	243236	0:06:05	410.5
15:16:21	243520	0:05:59	415.9
15:16:22	243784	0:06:03	411.4
15:16:23	244241	0:06:08	403.8
15:16:24	244748	0:06:19	391.5
15:16:25	244991	0:06:46	364.3
15:16:26	245052	0:07:32	327.0
15:16:27	245181	0:08:15	298.7
15:16:28	245271	0:08:10	301.6
15:16:29	245398	0:08:19	295.6
15:16:30	245518	0:08:18	296.1
15:16:31	245593	0:08:32	287.9
15:16:32	245761	0:08:38	284.4
15:16:33	245838	0:08:50	277.7
15:16:34	245901	0:09:27	259.3
15:16:36	246067	0:09:57	246.1
15:16:37	246169	0:11:54	205.5
15:16:38	246378	0:13:40	178.9
15:16:39	246604	0:13:24	182.1
15:16:40	246841	0:13:20	182.9
15:16:41	247204	0:12:50	189.3
15:16:42	247555	0:12:50	188.9
15:16:43	248191	0:11:43	205.9
15:16:44	248703	0:10:55	220.4
15:16:45	248996	0:10:35	226.6
15:16:46	249228	0:10:25	230.1
15:16:47	249535	0:10:17	232.7
15:16:48	249776	0:10:00	238.7
15:16:49	249946	0:10:11	234.2
15:16:50	250405	0:09:48	242.5
15:16:51	250896	0:09:29	249.6
15:16:52	251602	0:08:55	264.5
15:16:53	252698	0:08:10	286.1
15:16:54	253501	0:07:51	296.1
15:16:55	254185	0:07:26	311.2
15:16:56	255607	0:06:24	358.0
15:16:57	257115	0:05:35	404.8
15:16:58	259195	0:04:43	472.7
15:16:59	261639	0:03:58	551.8
15:17:00	263959	0:03:26	626.7
15:17:01	266169	0:03:00	701.7
15:17:02	267793	0:02:46	751.6
15:17:03	268779	0:02:38	783.0
15:17:04	270020	0:02:29	823.9
15:17:05	271843	0:02:17	881.8
15:17:06	274069	0:02:04	954.5
15:17:07	275965	0:01:55	1012.2
15:17:08	278085	0:01:46	1077.5
15:17:09	280026	0:01:39	1135.7
15:17:10	282069	0:01:33	1192.2
15:17:11	284325	0:01:26	1257.4
15:17:12	286573	0:01:21	1313.1
15:17:13	287686	0:01:19	1334.1
15:17:14	290100	0:01:13	1406.8
15:17:15	291484	0:01:10	1448.3
15:17:16	291820	0:01:09	1449.1
15:17:17	292339	0:01:08	1461.1
15:17:18	292739	0:01:08	1468.8
15:17:19	293338	0:01:07	1473.6
15:17:20	294311	0:01:06	1490.0
15:17:21	294688	0:01:06	1478.0
15:17:22	294946	0:01:07	1449.3
15:17:23	295365	0:01:08	1436.1
15:17:24	296098	0:01:07	1434.7
15:17:25	297559	0:01:06	1434.0
15:17:26	299900	0:01:03	1463.5
15:17:27	301546	0:01:03	1448.9
15:17:28	301644	0:01:06	1367.4
15:17:29	301712	0:01:10	1290.0
15:17:30	301808	0:01:15	1216.9
15:17:31	301963	0:01:18	1163.8
15:17:32	302096	0:01:20	1134.2
15:17:33	302272	0:01:22	1097.8
15:17:34	302407	0:01:27	1037.7
15:17:35	302642	0:01:33	970.1
15:17:36	302873	0:01:38	912.7
15:17:37	302980	0:01:46	843.5
15:17:38	303104	0:01:55	782.0
15:17:39	303309	0:02:04	720.3
15:17:40	303659	0:02:16	655.2
15:17:41	304168	0:02:29	595.1
15:17:42	305144	0:02:29	590.0
15:17:43	305910	0:02:43	534.2
15:17:44	306094	0:02:56	493.2
15:17:46	306212	0:02:59	484.5
15:17:47	306305	0:03:04	469.7
15:17:48	306389	0:03:09	458.8
15:17:49	306527	0:03:15	442.7
15:17:50	306668	0:03:28	414.4
15:17:51	306778	0:03:32	405.7
15:17:52	306976	0:03:33	403.6
15:17:53	307151	0:03:37	395.2
15:17:54	307385	0:03:46	379.3
15:17:55	307712	0:04:10	341.3
15:17:56	308009	0:05:12	272.6
15:17:57	308383	0:06:08	229.7
15:17:58	308624	0:06:00	234.7
15:17:59	308889	0:05:49	241.2
15:18:00	309021	0:05:46	242.6
15:18:01	309156	0:05:46	242.5
15:18:02	309305	0:05:45	242.6
15:18:03	309510	0:05:43	243.5
15:18:04	309740	0:05:37	247.2
15:18:05	310155	0:05:27	253.0
15:18:06	310352	0:05:28	251.8
15:18:07	310461	0:05:28	251.6
15:18:08	310562	0:05:29	250.8
15:18:09	310689	0:05:32	248.2
15:18:10	310804	0:05:42	240.2
15:18:11	310999	0:05:56	230.2
15:18:12	311153	0:06:44	202.5
15:18:13	311354	0:07:25	183.5
15:18:14	311524	0:07:26	182.6
15:18:15	311655	0:07:25	182.9
15:18:16	311785	0:07:20	184.7
15:18:17	312090	0:07:02	192.0
15:18:18	312404	0:06:46	198.4
15:18:19	312626	0:06:39	201.4
15:18:20	312833	0:06:33	204.2
15:18:21	313068	0:06:29	205.8
15:18:22	313410	0:06:16	211.7
15:18:23	313570	0:06:20	209.3
15:18:24	313595	0:06:40	198.5
15:18:25	313635	0:06:57	190.4
15:18:26	313710	0:07:22	179.3
15:18:27	313777	0:07:36	173.8
15:18:28	313838	0:07:55	166.8
15:18:29	313932	0:07:58	165.4
15:18:30	314045	0:08:00	164.6
15:18:32	314224	0:07:55	165.9
15:18:33	314467	0:07:50	167.3
15:18:34	314753	0:07:43	169.2
15:18:35	315002	0:07:57	163.7
15:18:36	315539	0:07:22	175.4
15:18:37	316377	0:06:22	200.5
15:18:38	317869	0:05:03	247.6
15:18:39	318224	0:04:53	255.1
15:18:40	318574	0:04:43	263.2
15:18:41	319072	0:04:30	273.5
15:18:42	319439	0:04:22	280.7
15:18:43	320407	0:03:57	306.8
15:18:44	321680	0:03:27	344.8
15:18:45	322582	0:03:09	371.6
15:18:46	323454	0:02:55	396.6
15:18:47	324358	0:02:44	417.0
15:18:48	325428	0:02:32	442.6
15:18:49	326927	0:02:16	486.6
15:18:50	328519	0:02:01	533.9
15:18:51	330396	0:01:46	589.8
15:18:52	331805	0:01:37	626.1
15:18:53	333089	0:01:30	664.5
15:18:54	334764	0:01:20	721.1
15:18:55	335046	0:01:19	728.5
15:18:56	335149	0:01:19	724.8
15:18:57	335160	0:01:20	722.8
15:18:58	335194	0:01:20	719.1
15:18:59	335217	0:01:21	713.0
15:19:00	335278	0:01:21	711.3
15:19:01	335396	0:01:21	707.4
15:19:02	335495	0:01:22	702.5
15:19:03	335677	0:01:22	699.2
15:19:05	336054	0:01:21	702.3
15:19:06	337067	0:01:18	718.3
15:19:07	338488	0:01:14	737.8
15:19:08	340562	0:01:09	757.3
15:19:09	341870	0:01:04	789.9
15:19:10	342620	0:01:02	803.4
15:19:11	343682	0:01:00	822.3
15:19:12	345362	0:00:55	866.2
15:19:13	346771	0:00:52	880.9
15:19:14	348664	0:00:49	901.6
15:19:15	350479	0:00:45	932.2
15:19:16	352295	0:00:42	964.3
15:19:17	354281	0:00:38	1000.4
15:19:18	356157	0:00:35	1027.3
15:19:19	358262	0:00:33	1047.6
15:19:20	359496	0:00:32	1035.7
15:19:21	360565	0:00:32	1007.9
15:19:22	360807	0:00:33	968.8
15:19:23	360916	0:00:34	928.8
15:19:24	361048	0:00:36	877.6
15:19:25	361253	0:00:36	879.2
15:19:26	361700	0:00:35	896.5
15:19:27	362001	0:00:34	906.2
15:19:28	362232	0:00:33	912.9
15:19:29	362489	0:00:33	922.4
15:19:30	362640	0:00:32	926.5
15:19:31	362787	0:00:32	928.8
15:19:32	363154	0:00:31	937.6
15:19:33	363476	0:00:31	943.6
15:19:34	363687	0:00:31	942.1
15:19:35	363814	0:00:32	913.4
15:19:36	363930	0:00:33	871.8
15:19:37	364000	0:00:35	811.9
15:19:38	364103	0:00:37	765.4
15:19:39	364190	0:00:39	731.2
15:19:40	364239	0:00:40	705.2
15:19:41	364323	0:00:43	657.2
15:19:42	364396	0:00:47	599.4
15:19:43	364475	0:00:52	545.0
15:19:44	364612	0:00:58	483.8
15:19:45	364698	0:01:06	429.1
15:19:46	364826	0:01:16	370.7
15:19:47	364976	0:01:29	313.4
15:19:48	365084	0:01:55	242.3
15:19:49	365163	0:02:19	200.8
15:19:50	365289	0:02:58	155.6
15:19:51	365383	0:02:58	155.3
15:19:52	365526	0:02:58	154.8
15:19:53	365618	0:02:59	153.2
15:19:54	365785	0:03:09	144.3
15:19:55	366014	0:03:13	140.5
15:19:56	366458	0:02:58	149.2
15:19:57	366639	0:03:01	145.6
15:19:58	366801	0:03:01	144.7
15:19:59	367200	0:02:48	153.9
15:20:00	368018	0:02:21	177.2
15:20:01	368694	0:02:06	193.9
15:20:02	369989	0:01:45	219.4
15:20:03	371708	0:01:19	269.4
15:20:05	372147	0:01:15	279.5
15:20:06	372184	0:01:15	276.4
15:20:07	372256	0:01:15	276.5
15:20:08	372350	0:01:15	276.2
15:20:09	372427	0:01:15	275.9
15:20:10	372544	0:01:14	278.0
15:20:11	372718	0:01:12	281.1
15:20:12	372905	0:01:10	285.5
15:20:13	373136	0:01:08	291.1
15:20:14	373607	0:01:04	302.9
15:20:15	374803	0:00:53	340.3
15:20:16	376549	0:00:41	394.8
15:20:17	378395	0:00:32	452.3
15:20:18	379370	0:00:28	482.2
15:20:19	380559	0:00:24	521.2
15:20:20	382211	0:00:19	573.4
15:20:21	382761	0:00:17	590.1
15:20:22	382856	0:00:17	588.4
15:20:23	382927	0:00:17	588.3
15:20:24	382968	0:00:17	583.2
15:20:25	383049	0:00:17	577.1
15:20:26	383185	0:00:17	566.4
15:20:27	383349	0:00:17	564.7
15:20:28	383421	0:00:17	561.5
15:20:29	383482	0:00:17	549.3
15:20:30	383516	0:00:18	522.0
15:20:31	383578	0:00:19	500.2
15:20:32	383632	0:00:20	457.8
15:20:33	383815	0:00:22	406.1
15:20:34	384162	0:00:22	404.4
15:20:35	384489	0:00:20	414.7
15:20:36	385404	0:00:17	444.0
15:20:37	386675	0:00:13	483.6
15:20:39	387757	0:00:10	514.3
15:20:40	389824	0:00:05	579.6
15:20:41	391796	0:00:02	639.7
15:20:42	392254	0:00:01	648.8
15:20:43	392548	0:00:00	651.4
