15:45:14	108254	0:04:18	1101.9
15:45:15	108477	0:04:19	1096.0
15:45:16	108563	0:04:21	1089.5
15:45:17	108661	0:04:22	1081.7
15:45:18	108736	0:04:30	1053.2
15:45:19	108797	0:04:47	989.3
15:45:20	108842	0:04:56	958.0
15:45:21	109011	0:05:06	928.4
15:45:22	109353	0:05:20	884.3
15:45:23	109478	0:05:48	813.0
15:45:24	109811	0:05:58	790.6
15:45:25	110819	0:05:55	794.5
15:45:26	111515	0:06:13	754.9
15:45:27	111645	0:06:46	692.1
15:45:28	111747	0:07:27	628.4
15:45:30	112000	0:08:19	563.1
15:45:31	112506	0:08:54	524.6
15:45:32	113342	0:09:43	479.9
15:45:33	114768	0:10:14	453.2
15:45:34	116479	0:10:29	439.6
15:45:35	118179	0:10:27	437.8
15:45:36	120189	0:09:38	472.0
15:45:37	121409	0:09:25	480.3
15:45:38	122738	0:08:40	519.6
15:45:39	123942	0:08:05	554.7
15:45:40	125198	0:07:32	591.7
15:45:41	126903	0:06:52	645.4
15:45:42	127778	0:06:34	673.5
15:45:43	127914	0:06:32	675.3
15:45:44	128143	0:06:32	675.5
15:45:45	128774	0:06:23	689.4
15:45:46	129392	0:06:12	708.4
15:45:47	130162	0:05:59	731.7
15:45:48	130570	0:05:52	744.1
15:45:49	130678	0:05:51	746.0
15:45:50	130807	0:05:49	749.6
15:45:51	130927	0:05:50	748.0
15:45:52	131128	0:05:52	742.7
15:45:53	131561	0:05:47	753.0
15:45:54	132339	0:05:39	768.4
15:45:55	134019	0:05:27	791.3
15:45:56	134426	0:05:31	780.5
15:45:57	134518	0:05:31	779.1
15:45:58	134595	0:05:32	778.6
15:45:59	134759	0:05:32	776.4
15:46:00	134947	0:05:36	766.7
15:46:01	135245	0:05:43	749.8
15:46:02	135586	0:06:00	714.8
15:46:03	136537	0:06:14	686.1
15:46:04	137541	0:06:24	665.5
15:46:05	138435	0:06:44	629.0
15:46:06	138997	0:07:03	600.4
15:46:07	139431	0:07:23	572.1
15:46:08	140271	0:07:31	559.8
15:46:09	141639	0:07:24	565.2
15:46:10	143469	0:07:17	570.8
15:46:11	145507	0:06:51	601.7
15:46:12	146982	0:06:19	647.8
15:46:13	147362	0:06:16	652.9
15:46:14	147621	0:06:22	642.5
15:46:15	147796	0:06:31	626.4
15:46:16	148029	0:06:43	607.8
15:46:17	148277	0:06:47	600.8
15:46:18	148466	0:06:45	603.4
15:46:19	148682	0:06:43	606.0
15:46:20	148875	0:06:41	608.8
15:46:21	149531	0:06:29	625.0
15:46:22	150856	0:06:09	655.3
15:46:23	152181	0:05:57	673.9
15:46:24	153929	0:05:53	676.2
15:46:25	154351	0:05:52	677.3
15:46:26	154414	0:05:53	675.8
15:46:27	154466	0:05:53	674.5
15:46:28	154521	0:05:55	670.5
15:46:29	154627	0:05:56	668.2
15:46:30	154766	0:05:59	662.9
15:46:31	154855	0:06:04	654.5
15:46:32	155053	0:06:18	629.2
15:46:33	155138	0:06:37	598.0
15:46:34	155205	0:06:58	569.0
15:46:35	155274	0:07:11	551.2
15:46:36	155345	0:07:21	539.2
15:46:37	155466	0:07:42	513.8
15:46:39	155545	0:08:26	468.7
15:46:40	155728	0:09:34	413.2
15:46:41	155951	0:11:13	352.0
15:46:42	156520	0:12:15	321.5
15:46:43	156841	0:12:19	319.4
15:46:44	157111	0:12:18	319.8
15:46:45	157354	0:12:12	321.7
15:46:46	157725	0:12:01	326.3
15:46:47	158327	0:11:33	338.6
15:46:48	159293	0:10:40	365.1
15:46:49	160570	0:09:39	401.0
15:46:50	162063	0:08:39	445.2
15:46:51	164165	0:07:43	494.0
15:46:52	166421	0:07:11	525.4
15:46:53	168052	0:06:59	536.0
15:46:54	169895	0:06:53	539.3
15:46:55	170532	0:06:47	546.7
15:46:56	170665	0:06:44	549.8
15:46:57	170845	0:06:40	554.5
15:46:58	170993	0:06:38	557.9
15:46:59	171329	0:06:32	565.6
15:47:00	171699	0:06:26	573.3
15:47:01	171925	0:06:22	577.8
15:47:02	172262	0:06:18	583.4
15:47:03	173019	0:06:03	606.3
15:47:04	173802	0:05:47	631.6
15:47:05	174721	0:05:30	661.8
15:47:06	175314	0:05:20	679.5
15:47:07	176009	0:05:09	700.4
15:47:08	176711	0:04:58	724.1
15:47:09	177984	0:04:42	761.4
15:47:10	179056	0:04:30	790.7
15:47:11	179864	0:04:26	798.8
15:47:12	181217	0:04:14	834.1
15:47:13	182279	0:04:05	860.0
15:47:14	182896	0:04:00	874.9
15:47:15	183022	0:04:02	866.5
15:47:16	183100	0:04:07	848.6
15:47:17	183221	0:04:15	820.4
15:47:18	183327	0:04:32	771.1
15:47:19	183533	0:04:48	727.5
15:47:20	183730	0:05:16	661.6
15:47:21	183868	0:05:54	590.8
15:47:22	183984	0:06:27	539.2
15:47:23	184092	0:07:14	480.9
15:47:24	184238	0:07:31	462.7
15:47:25	184294	0:07:34	459.8
15:47:26	184365	0:07:38	455.3
15:47:27	184455	0:07:40	453.3
15:47:29	184643	0:07:46	447.4
15:47:30	184845	0:07:51	441.7
15:47:31	185050	0:07:51	441.2
15:47:32	185287	0:07:54	437.8
15:47:33	185423	0:08:18	416.8
15:47:34	185608	0:08:43	396.6
15:47:35	185798	0:09:17	372.2
15:47:36	185999	0:09:37	359.0
15:47:37	186439	0:09:49	350.4
15:47:38	186940	0:09:59	343.7
15:47:39	187163	0:11:07	308.4
15:47:40	187490	0:12:05	283.4
15:47:41	187704	0:13:04	262.0
15:47:42	188064	0:14:56	228.6
15:47:43	188272	0:17:02	200.3
15:47:44	188610	0:17:50	191.0
15:47:45	189561	0:15:30	218.7
15:47:46	190215	0:14:12	238.0
15:47:47	190584	0:13:43	246.1
15:47:48	191215	0:12:38	266.4
15:47:49	192464	0:11:05	301.7
15:47:50	192894	0:10:45	310.1
15:47:51	193805	0:09:52	336.2
15:47:52	195298	0:08:36	382.9
15:47:53	197031	0:07:27	438.0
15:47:54	198892	0:06:31	496.6
15:47:55	199937	0:06:03	530.8
15:47:56	200984	0:05:40	565.0
15:47:57	201666	0:05:27	584.7
15:47:58	201805	0:05:27	584.5
15:47:59	201996	0:05:27	584.0
15:48:00	202404	0:05:22	590.9
15:48:01	202748	0:05:20	594.1
15:48:02	203042	0:05:16	599.8
15:48:03	203884	0:05:04	622.4
15:48:04	205346	0:04:42	665.7
15:48:05	206994	0:04:20	715.0
15:48:06	209068	0:03:58	770.7
15:48:07	210041	0:03:52	786.5
15:48:08	210367	0:03:52	787.8
15:48:09	210862	0:03:49	793.6
15:48:10	211635	0:03:42	816.9
15:48:11	213718	0:03:24	876.1
15:48:12	214915	0:03:15	910.3
15:48:13	217074	0:03:01	972.6
15:48:14	218620	0:02:55	992.9
15:48:15	220653	0:02:45	1040.0
15:48:16	222806	0:02:34	1102.2
15:48:17	225032	0:02:25	1156.8
15:48:18	226381	0:02:23	1160.1
15:48:19	227374	0:02:20	1179.5
15:48:20	228219	0:02:20	1177.2
15:48:21	228895	0:02:23	1148.4
15:48:22	229959	0:02:24	1125.4
15:48:23	230100	0:02:32	1065.9
15:48:24	230211	0:02:37	1032.2
15:48:25	230329	0:02:43	998.1
15:48:26	230401	0:02:46	976.0
15:48:27	230595	0:02:46	977.9
15:48:28	231067	0:02:44	987.1
15:48:29	231300	0:02:44	981.6
15:48:30	231396	0:02:46	973.4
15:48:31	231459	0:02:47	965.8
15:48:32	231692	0:02:50	948.0
15:48:33	232133	0:02:56	912.0
15:48:34	232662	0:03:03	874.0
15:48:35	233275	0:03:14	822.9
15:48:36	234254	0:03:12	823.4
15:48:37	235534	0:03:04	854.7
15:48:38	236442	0:03:00	868.0
15:48:40	236496	0:03:06	840.2
15:48:41	236541	0:03:20	780.5
15:48:42	236664	0:03:31	738.1
15:48:43	236948	0:03:49	680.2
15:48:44	237249	0:04:04	637.8
15:48:45	237479	0:04:31	573.8
15:48:46	237704	0:05:05	508.1
15:48:47	238030	0:05:48	444.6
15:48:48	238611	0:06:11	415.9
15:48:49	239194	0:06:24	399.9
15:48:50	240317	0:06:13	409.3
15:48:51	241105	0:06:07	413.4
15:48:52	241288	0:06:37	382.2
15:48:53	241423	0:06:38	380.9
15:48:54	241555	0:06:37	381.8
15:48:55	241807	0:06:31	386.5
15:48:56	242026	0:06:24	392.5
15:48:57	242140	0:06:26	390.5
15:48:58	242221	0:06:38	378.2
15:48:59	242401	0:06:42	374.8
15:49:00	242492	0:06:40	375.7
15:49:01	242571	0:06:40	375.8
15:49:02	242695	0:06:54	362.9
15:49:03	242981	0:07:01	356.2
15:49:04	243122	0:07:22	339.1
15:49:05	243245	0:08:04	309.6
15:49:06	243501	0:09:02	275.8
15:49:08	243716	0:09:59	249.2
15:49:09	243994	0:09:39	257.2
15:49:10	244557	0:08:59	275.5
15:49:11	244877	0:08:44	282.8
15:49:12	245000	0:08:50	279.3
15:49:13	245081	0:09:09	269.2
15:49:14	245155	0:09:21	263.5
15:49:15	245268	0:09:27	260.7
15:49:16	245376	0:09:41	254.1
15:49:17	245419	0:10:33	233.2
15:49:18	245505	0:11:19	217.2
15:49:19	245544	0:13:41	179.6
15:49:20	245559	0:16:17	151.0
15:49:21	245598	0:16:51	145.8
15:49:22	245690	0:17:03	144.0
15:49:23	245734	0:17:26	140.9
15:49:24	245818	0:18:09	135.2
15:49:26	245892	0:18:54	129.8
15:49:27	245978	0:19:06	128.3
15:49:28	246036	0:19:13	127.6
15:49:29	246083	0:19:54	123.2
15:49:30	246180	0:19:50	123.4
15:49:31	246255	0:19:31	125.4
15:49:32	246414	0:19:20	126.4
15:49:33	246558	0:20:07	121.4
15:49:34	246724	0:19:57	122.3
15:49:35	246962	0:19:13	126.7
15:49:36	247175	0:19:31	124.6
15:49:37	247380	0:19:26	124.9
15:49:38	247629	0:19:34	123.9
15:49:39	247887	0:21:19	113.5
15:49:40	248220	0:21:11	113.9
15:49:41	248444	0:20:31	117.5
15:49:42	248713	0:19:20	124.4
15:49:43	249004	0:18:13	131.8
15:49:44	249191	0:17:51	134.3
15:49:45	249318	0:17:46	134.8
15:49:46	249545	0:16:57	141.1
15:49:47	249726	0:16:32	144.4
15:49:48	249862	0:16:09	147.7
15:49:49	249997	0:15:38	152.6
15:49:50	250350	0:14:31	163.9
15:49:51	250768	0:13:45	172.4
15:49:52	251158	0:12:57	182.6
15:49:53	251920	0:11:22	206.9
15:49:54	252673	0:10:11	229.9
15:49:55	253274	0:09:21	248.9
15:49:56	253968	0:08:36	269.7
15:49:57	254896	0:07:42	299.0
15:49:58	256623	0:06:23	355.7
15:49:59	258141	0:05:34	403.7
15:50:00	260245	0:04:40	474.3
15:50:01	262378	0:04:01	541.8
15:50:02	264558	0:03:30	611.7
15:50:03	266566	0:03:07	674.4
15:50:04	267938	0:02:55	713.6
15:50:05	268889	0:02:48	739.1
15:50:06	270035	0:02:39	771.1
15:50:07	272049	0:02:25	831.2
15:50:08	274168	0:02:12	894.5
15:50:09	276006	0:02:03	945.7
15:50:10	278278	0:01:53	1015.7
15:50:11	280078	0:01:45	1069.3
15:50:12	282103	0:01:38	1129.4
15:50:13	284234	0:01:31	1196.6
15:50:14	286496	0:01:23	1271.4
15:50:15	287571	0:01:21	1300.4
15:50:16	289751	0:01:15	1371.6
15:50:17	291448	0:01:11	1428.9
15:50:18	291774	0:01:10	1435.5
15:50:19	292258	0:01:10	1440.0
15:50:20	292652	0:01:09	1439.1
15:50:21	292911	0:01:09	1435.3
15:50:22	293692	0:01:09	1435.9
15:50:23	294504	0:01:08	1438.4
15:50:24	294722	0:01:09	1425.4
15:50:25	295069	0:01:09	1413.6
15:50:26	295465	0:01:10	1395.2
15:50:27	296197	0:01:11	1360.6
15:50:28	297346	0:01:11	1347.9
15:50:29	299329	0:01:09	1343.7
15:50:30	301259	0:01:08	1336.7
15:50:32	301639	0:01:12	1269.8
15:50:33	301685	0:01:16	1200.1
15:50:34	301756	0:01:19	1155.6
15:50:35	301899	0:01:21	1124.4
15:50:36	302077	0:01:23	1091.4
15:50:37	302313	0:01:28	1028.0
15:50:38	302421	0:01:35	950.6
15:50:39	302654	0:01:41	895.8
15:50:40	302859	0:01:49	826.9
15:50:41	302987	0:01:56	770.5
15:50:42	303125	0:02:07	705.3
15:50:43	303212	0:02:21	635.7
15:50:44	303241	0:02:40	559.6
15:50:45	303521	0:02:48	531.6
15:50:46	303999	0:03:07	475.4
15:50:47	304567	0:03:22	437.0
15:50:48	305325	0:03:14	451.6
15:50:49	306038	0:03:09	459.1
15:50:50	306124	0:03:13	448.7
15:50:51	306216	0:03:16	443.1
15:50:52	306308	0:03:26	419.9
15:50:54	306382	0:03:40	394.2
15:50:55	306476	0:03:42	390.1
15:50:56	306605	0:03:45	382.9
15:50:57	306723	0:03:51	373.2
15:50:58	306839	0:04:04	352.8
15:50:59	306957	0:04:30	318.2
15:51:00	307111	0:05:33	257.7
15:51:01	307309	0:07:07	200.6
15:51:02	307503	0:07:21	194.1
15:51:03	307766	0:07:03	201.5
15:51:04	308046	0:06:47	208.6
15:51:05	308385	0:06:32	215.8
15:51:06	308638	0:06:25	219.2
15:51:07	308862	0:06:26	217.9
15:51:08	308990	0:06:26	217.7
15:51:09	309099	0:06:29	215.9
15:51:10	309252	0:06:28	215.9
15:51:11	309432	0:06:28	215.5
15:51:12	309615	0:06:23	217.9
15:51:13	309825	0:06:17	220.8
15:51:14	310048	0:06:01	230.0
15:51:15	310246	0:05:59	230.5
15:51:16	310377	0:06:18	218.4
15:51:17	310423	0:06:42	205.6
15:51:18	310521	0:07:40	179.2
15:51:19	310612	0:08:53	154.6
15:51:20	310718	0:08:51	155.2
15:51:21	310811	0:08:48	155.7
15:51:22	311023	0:08:34	159.7
15:51:23	311198	0:08:22	162.9
15:51:24	311401	0:08:06	167.9
15:51:25	311506	0:08:08	167.0
15:51:26	311599	0:08:13	165.3
15:51:27	311725	0:08:12	165.4
15:51:28	311891	0:08:05	167.5
15:51:29	312158	0:07:52	171.4
15:51:30	312473	0:07:38	175.9
15:51:31	312765	0:07:30	178.5
15:51:32	313009	0:07:29	178.2
15:51:33	313257	0:07:31	177.1
15:51:34	313548	0:07:33	175.3
15:51:35	313603	0:07:51	168.5
15:51:37	313631	0:08:17	159.8
15:51:38	313683	0:08:23	157.8
15:51:39	313742	0:08:29	155.7
15:51:40	313845	0:08:38	152.9
15:51:41	313950	0:08:45	150.6
15:51:42	314136	0:08:50	149.0
15:51:43	314476	0:08:31	153.9
15:51:44	314822	0:08:15	158.1
15:51:45	315034	0:08:06	160.7
15:51:46	315799	0:06:58	184.8
15:51:47	316911	0:05:45	220.4
15:51:48	317981	0:04:55	254.4
15:51:49	318287	0:04:46	260.8
15:51:50	318842	0:04:28	277.0
15:51:51	319193	0:04:24	279.4
15:51:52	319707	0:04:09	293.9
15:51:53	320988	0:03:40	326.7
15:51:54	322394	0:03:08	376.1
15:51:55	323203	0:02:59	390.5
15:51:56	323889	0:02:48	411.1
15:51:57	324871	0:02:35	439.7
15:51:58	326010	0:02:22	472.4
15:51:59	327969	0:02:03	529.0
15:52:00	329684	0:01:49	578.0
15:52:01	331198	0:01:39	620.0
15:52:02	332543	0:01:32	657.3
15:52:03	334540	0:01:21	716.2
15:52:04	334986	0:01:20	724.7
15:52:05	335087	0:01:19	726.7
15:52:06	335142	0:01:18	734.6
15:52:07	335169	0:01:19	733.0
15:52:08	335203	0:01:19	731.6
15:52:09	335244	0:01:19	729.4
15:52:10	335329	0:01:19	729.4
15:52:11	335486	0:01:19	728.2
15:52:12	335624	0:01:19	721.2
15:52:13	335932	0:01:19	719.8
15:52:14	336789	0:01:15	741.9
15:52:15	337974	0:01:12	756.8
15:52:16	339522	0:01:09	772.8
15:52:17	341143	0:01:05	789.4
15:52:18	342354	0:01:01	820.0
15:52:19	343170	0:01:00	829.8
15:52:20	344470	0:00:56	862.1
15:52:21	346346	0:00:51	909.4
15:52:22	347801	0:00:49	915.1
15:52:23	349845	0:00:46	936.5
15:52:24	351461	0:00:43	964.1
15:52:25	353442	0:00:39	1008.9
15:52:26	355147	0:00:36	1033.6
15:52:27	357333	0:00:33	1069.8
15:52:28	358755	0:00:32	1051.5
15:52:29	360151	0:00:31	1040.8
15:52:30	360706	0:00:32	1006.4
15:52:31	360867	0:00:33	963.0
15:52:32	361070	0:00:35	902.0
15:52:33	361264	0:00:35	893.1
15:52:34	361701	0:00:34	904.2
15:52:35	361990	0:00:34	912.4
15:52:36	362370	0:00:33	925.4
15:52:37	362587	0:00:32	932.8
15:52:38	362691	0:00:32	935.8
15:52:39	362895	0:00:32	937.3
15:52:40	363302	0:00:31	946.3
15:52:41	363590	0:00:31	951.1
15:52:43	363748	0:00:31	943.3
15:52:44	363816	0:00:32	914.2
15:52:45	363937	0:00:33	878.8
15:52:46	364026	0:00:35	828.6
15:52:47	364124	0:00:37	777.5
15:52:48	364184	0:00:39	737.8
15:52:49	364263	0:00:40	712.7
15:52:50	364334	0:00:42	670.4
15:52:51	364394	0:00:46	611.7
15:52:52	364505	0:00:50	564.3
15:52:53	364626	0:00:57	497.3
15:52:54	364780	0:01:02	451.3
15:52:55	364957	0:01:12	386.5
15:52:56	365079	0:01:23	336.0
15:52:57	365302	0:01:42	271.0
15:52:58	365388	0:02:04	222.6
15:52:59	365505	0:02:33	180.2
15:53:00	365702	0:02:44	167.0
15:53:01	365944	0:02:39	170.4
15:53:02	366175	0:02:37	171.3
15:53:03	366520	0:02:30	176.7
15:53:04	366665	0:02:38	167.5
15:53:05	366939	0:02:38	165.7
15:53:06	367847	0:02:17	184.3
15:53:07	368544	0:02:03	199.6
15:53:08	369749	0:01:39	236.1
15:53:09	371246	0:01:18	279.7
15:53:10	372080	0:01:11	295.6
15:53:11	372135	0:01:13	287.4
15:53:12	372213	0:01:13	284.0
15:53:13	372300	0:01:13	283.7
15:53:14	372400	0:01:13	283.6
15:53:15	372518	0:01:12	283.3
15:53:16	372695	0:01:11	286.4
15:53:18	372876	0:01:09	289.6
15:53:19	373130	0:01:07	295.7
15:53:20	373806	0:01:01	316.2
15:53:21	375031	0:00:50	355.9
15:53:22	376905	0:00:39	415.9
15:53:23	378848	0:00:30	475.8
15:53:24	379464	0:00:27	492.5
15:53:25	380814	0:00:23	532.8
15:53:26	382565	0:00:17	587.3
15:53:27	382791	0:00:17	588.6
15:53:28	382906	0:00:17	587.6
15:53:29	382945	0:00:17	584.9
15:53:30	382998	0:00:17	580.9
15:53:31	383120	0:00:17	576.6
15:53:32	383218	0:00:17	572.4
15:53:33	383370	0:00:17	564.6
15:53:34	383426	0:00:17	561.3
15:53:35	383515	0:00:17	546.7
15:53:36	383534	0:00:18	525.4
15:53:37	383595	0:00:19	499.4
15:53:38	383757	0:00:20	465.4
15:53:39	384096	0:00:21	429.5
15:53:40	384579	0:00:20	412.5
15:53:41	385484	0:00:17	440.0
15:53:42	387186	0:00:12	493.8
15:53:43	389005	0:00:07	553.0
15:53:44	391152	0:00:03	620.9
15:53:45	392162	0:00:01	650.8
15:53:46	392405	0:00:01	653.3
15:53:47	392789	0:00:00	659.8
